"gene_id","wildtype_01","wildtype_02","wildtype_03","wildtype_04","wildtype_05","wildtype_06","wildtype_07","wildtype_08","wildtype_09","wildtype_10","wildtype_11","wildtype_12","wildtype_13","wildtype_14","wildtype_15","wildtype_16","wildtype_17","wildtype_18","wildtype_19","wildtype_20","wildtype_23","wildtype_24","wildtype_26","wildtype_27","wildtype_29","wildtype_30","wildtype_31","wildtype_32","wildtype_33","wildtype_35","wildtype_37","wildtype_38","wildtype_39","wildtype_40","wildtype_41","wildtype_42","wildtype_43","wildtype_44","wildtype_45","wildtype_46","wildtype_47","wildtype_48","knockout_01","knockout_02","knockout_03","knockout_04","knockout_05","knockout_07","knockout_08","knockout_09","knockout_10","knockout_11","knockout_12","knockout_14","knockout_15","knockout_16","knockout_17","knockout_18","knockout_19","knockout_20","knockout_21","knockout_22","knockout_23","knockout_24","knockout_26","knockout_27","knockout_28","knockout_29","knockout_30","knockout_31","knockout_32","knockout_33","knockout_34","knockout_36","knockout_37","knockout_38","knockout_39","knockout_40","knockout_41","knockout_42","knockout_43","knockout_44","knockout_45","knockout_46","knockout_47","knockout_48"
"Q0065",0,0,0,0,0,0.589335551064362,0,0,0,2.18510560373452,0,0,1.94303468789521,0,1.2698861500389,0,0,1.13248775050013,0,0,0,0,0,0.947588750331906,0,0.790349579315092,0,1.5457428993576,0,1.29665788560619,0,0,0,0,0,0,0,0,0,1.64738621714227,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55679350383115,0,0,0,0,0,0,0,0,0,0.595352702810741,0,0,1.02932635797695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813975637921486,0.791449282321353,1.00442277215976,0.866920709266102,0,1.01784101547557
"Q0070",0,0,0,0,0,0,0,0,0,1.09255280186726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55679350383115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Q0075",0,0,0,0,1.12471830568539,0.589335551064362,0,0,0,0,0,0,0,0,0,0,0,1.13248775050013,0,0,0,1.09232890785075,0,0,0,0,0,0,0,0,0,0,0,2.33625047090786,0,0,0,0,0,0,1.56114063564039,0,0,0,0,0,0,0,0,0.784069110289596,0,0,0,0.778396751915574,0,0,0,0,0,0,0,0,0,1.19070540562148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Q0085",0,1.0751493000067,1.32624892484639,0,1.12471830568539,0,0,0,0,2.18510560373452,4.63422435498202,0,0,0,0,0,2.23904581647916,3.39746325150038,0,1.57397555015386,0,0,0,0,1.13317353524965,0,0,0,0,1.29665788560619,0,0,0,1.55750031393857,0,0,1.3466699695083,0,0,0,0,0,0.711899722947357,0,0,0,1.13545459696833,0,0,0,0,0,0,5.44877726340902,0,0,2.33733605793618,0,1.08239755830626,0,0,1.14417011217691,0,1.19070540562148,0.756458869649585,1.20827232943453,0,0,0,1.15902475959943,0,0.637962114699724,0,0,0,0,0,0,0.810655110598294,0,3.25590255168594,1.58289856464271,6.02653663295857,0.866920709266102,0.807488813568913,0
"Q0105",0,1.0751493000067,0,0,0,0.589335551064362,0,0,0,0,1.54474145166067,0,0,0,0,1.80551857309025,1.11952290823958,3.39746325150038,0,4.72192665046159,1.14056952722252,0,0,0,0,0,0,1.5457428993576,0,1.29665788560619,0,0,0,1.55750031393857,0,0,0,0,0,3.29477243428454,0.780570317820193,0,0,0,0,0,3.40636379090499,0.57949131420046,1.0280618028544,0,2.04056715253506,0,0,2.33519025574672,1.09714675907714,0.805440209964354,1.55822403862412,0,0,0.88454443551262,0,0,0.995266210812074,1.78605810843222,0,2.41654465886905,1.02932635797695,1.84612531111917,0,0,0,1.27592422939945,0,1.02104804457532,1.8410353231007,0,0,0,0,0,6.51180510337189,0,1.00442277215976,0,0,1.01784101547557
"Q0110",0,0,1.32624892484639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13248775050013,0,0,0,0,0,0.947588750331906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778396751915574,0,0,0,0,0,0,0,0,0.995266210812074,0,0,0,0,0.923062655559583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866920709266102,0,0
"Q0120",0,0,0,0,0,0.589335551064362,0,0,0,1.09255280186726,0,0,0,0,0,0,0,1.13248775050013,0,0,0,0,0,0,0,1.58069915863018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16359870379608,1.42379944589471,0,0,0.685642315953767,1.13545459696833,0,0,0,1.02028357626753,0,1.02562866177025,1.55679350383115,0,0,0.77911201931206,0.889578607213221,0,0,0,0,0.995266210812074,1.78605810843222,0,0,0,0,0,0,0.78541005108039,0,0,0,0.92051766155035,0,0,0,0,0,1.62795127584297,0.791449282321353,1.00442277215976,0,0,0
"Q0130",1.69690170685346,1.0751493000067,1.32624892484639,0.89512182173247,3.37415491705618,2.35734220425745,5.54836458425988,1.05684956991934,3.34592865536281,0,0,0,0.971517343947607,4.53316111071598,1.2698861500389,5.41655571927075,10.0757061741562,5.66243875250063,1.05933972452072,17.3137310516925,3.42170858166755,1.09232890785075,14.302977733998,0.947588750331906,1.13317353524965,0.790349579315092,3.17736792708304,1.5457428993576,5.07864048323752,2.59331577121238,2.15479659218523,1.53579580510054,2.78131939286612,7.00875141272358,0,3.7139933030034,0,2.88070230367454,0,6.58954486856907,1.56114063564039,1.16359870379608,2.13569916884207,1.83111025371991,0,1.37128463190753,6.81272758180998,0,3.08418540856321,1.56813822057919,6.12170145760519,1.67650024937098,8.20502929416196,12.4543480306492,0,1.61088041992871,14.0240163476171,0,2.16479511661251,3.53817774205048,3.32254112201934,4.57668044870765,1.99053242162415,6.54887973091815,3.78229434824793,2.41654465886905,6.17595814786173,2.76918796667875,6.36783597608362,1.15902475959943,2.35623015324117,5.74165903229751,4.38296064114485,3.06314413372595,4.60258830775175,7.03611340188874,1.52398546191601,8.31841495873211,0.810655110598294,1.16969755541378,13.8375858446653,7.91449282321353,8.0353821772781,1.7338414185322,3.22995525427565,3.05352304642671
"Q0160",0,0,0,0,2.24943661137079,1.17867110212872,1.10967291685198,1.05684956991934,0,4.37021120746904,1.54474145166067,0,0,0,0,3.6110371461805,5.5976145411979,9.05990200400101,2.11867944904144,3.14795110030772,0,1.09232890785075,2.04328253342829,0.947588750331906,0,0,1.05912264236101,1.5457428993576,1.0157280966475,3.88997365681857,0,1.53579580510054,0,2.33625047090786,1.86123700358185,0,0,0,3.41280134850416,3.29477243428454,0,2.32719740759216,0,0,1.84649751330046,0.685642315953767,5.67727298484165,0,1.0280618028544,0,0,0,0,10.897554526818,0,0,2.33733605793618,0,2.16479511661251,0,0.830635280504835,0,2.98579863243622,2.9767635140537,0,1.20827232943453,1.02932635797695,0,0,0,0.78541005108039,1.27592422939945,0.87659212822897,0,0.92051766155035,0,1.01599030794401,0.924268328748013,0.810655110598294,2.33939511082756,2.44192691376446,0.791449282321353,3.01326831647929,1.7338414185322,2.42246644070674,0
"Q0250",0,1.0751493000067,5.30499569938556,0,1.12471830568539,0.589335551064362,0,0,1.1153095517876,2.18510560373452,3.08948290332135,0,1.94303468789521,1.81326444428639,0,7.222074292361,2.23904581647916,4.52995100200051,0,3.14795110030772,3.42170858166755,0,5.10820633357072,1.89517750066381,1.13317353524965,0,0,0,2.03145619329501,0,0,0,0,3.11500062787714,0,0,2.6933399390166,0,0,6.58954486856907,0.780570317820193,1.16359870379608,0.711899722947357,0,0,1.37128463190753,4.54181838787332,1.15898262840092,0,0,1.02028357626753,0.838250124685488,1.02562866177025,6.22717401532459,0,0.805440209964354,3.8955600965603,1.77915721442644,2.16479511661251,0,0.830635280504835,2.28834022435382,1.99053242162415,5.35817432529667,1.51291773929917,3.62481698830358,4.11730543190782,0,1.06130599601394,2.31804951919885,0,2.5518484587989,0,0,0,1.00515905741268,0.507995153972005,0,0,0,6.51180510337189,0,8.0353821772781,0,1.61497762713783,0
"Q0255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0157280966475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55679350383115,0,0,0,1.77915721442644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637962114699724,0,0,0,0,0,1.84853665749603,0,0,0,0,0,0,0,0
"Q0275",0,1.0751493000067,2.65249784969278,0,3.37415491705618,0.589335551064362,0,0,1.1153095517876,0,3.08948290332135,1.1871083407403,0.971517343947607,0.906632222143197,0,7.222074292361,5.5976145411979,10.1923897545011,1.05933972452072,9.44385330092317,2.28113905444503,0,5.10820633357072,1.89517750066381,2.26634707049931,0,1.05912264236101,3.0914857987152,2.03145619329501,0,0,0,0,3.89375078484643,0,0,1.3466699695083,0,1.70640067425208,0,0.780570317820193,0,0.711899722947357,0,0,0.685642315953767,2.27090919393666,0.57949131420046,0,0,3.06085072880259,0.838250124685488,0,15.5679350383115,0,0,4.67467211587236,2.66873582163966,0,0,0,1.14417011217691,0,0.595352702810741,1.51291773929917,0,6.17595814786173,1.84612531111917,2.12261199202787,1.15902475959943,0,0,0,2.04209608915064,0,0,0,0,0.810655110598294,0,8.13975637921486,0.791449282321353,4.01769108863905,1.7338414185322,1.61497762713783,0
"RDN5-1",84.845085342673,45.1562706002813,139.256137108871,42.9658474431585,40.4898590046742,47.146844085149,41.0578979235231,52.842478495967,54.6501680375926,55.7201928952303,134.392506294479,42.7359002666508,34.0031070381662,48.9581399957326,93.9715751028785,422.491346103118,16.7928436235937,281.989449874531,64.619723195764,399.789789739081,96.9484098139139,22.9389070648658,313.643868881242,94.7588750331906,32.86203252224,44.2595764416451,34.9510471979134,35.5520866852248,69.0695105720303,68.7228679371281,76.4952790225757,78.3255860601274,38.9384715001257,143.290028882349,37.2247400716371,59.4238928480543,36.3600891767242,154.117573246588,53.7516212389406,28.0055656914186,156.894633881859,33.7443624100864,34.8830864244205,36.6222050743982,44.315940319211,54.1657429603476,198.704554469458,44.6208311934354,33.9260394941953,26.6583497498463,136.717999219849,184.415027430807,64.6146056915254,639.842130074602,52.6630444357029,29.8012877686811,167.509084152093,100.522382615094,53.0374803570065,84.0317213736989,61.4670107573578,44.6226343748996,41.8011808541071,178.605810843222,56.7344152237189,68.871522777768,86.4634140700641,25.8457543556683,171.931571354258,77.6546588931615,38.4850925029391,40.8295753407823,74.5103308994625,63.3049787636697,37.7412241235643,53.2734300428719,48.7675347813124,95.1996378610453,58.3671679630772,42.109111994896,265.356057962404,39.5724641160676,53.2344069244674,37.2775904984424,44.4118847462902,59.0347788975831
"RDN5-2",5.09070512056038,1.0751493000067,2.65249784969278,5.37073093039482,3.37415491705618,5.30401995957926,8.87738333481581,7.39794698943537,3.34592865536281,8.74042241493808,15.4474145166067,2.3742166814806,2.91455203184282,1.81326444428639,8.88920305027229,1.80551857309025,2.23904581647916,1.13248775050013,1.05933972452072,6.29590220061545,3.42170858166755,2.1846578157015,4.08656506685658,4.73794375165953,0,3.95174789657546,7.41385849652709,0,4.06291238659002,6.48328942803095,4.30959318437046,6.14318322040215,8.34395817859837,6.23000125575429,10.2368035197002,3.7139933030034,4.04000990852491,7.20175575918635,3.41280134850416,9.88431730285361,7.02513286038173,1.16359870379608,2.13569916884207,7.32444101487963,3.69299502660091,6.85642315953767,3.40636379090499,3.47694788520276,3.08418540856321,1.56813822057919,2.04056715253506,6.7060009974839,4.10251464708098,2.33519025574672,5.48573379538572,2.41632062989306,2.33733605793618,4.44789303606611,2.16479511661251,6.19181104858834,4.15317640252418,2.28834022435382,2.98579863243622,0,4.53875321789751,3.62481698830358,3.08797907393086,1.84612531111917,3.18391798804181,3.47707427879828,3.92705025540195,3.82777268819834,7.01273702583176,6.12628826745191,2.76155298465105,4.02063622965071,8.63591761752408,5.54560997248808,0.810655110598294,2.33939511082756,3.25590255168594,0.791449282321353,8.0353821772781,1.7338414185322,2.42246644070674,3.05352304642671
"RDN5-6",35.6349358439227,11.8266423000737,94.1636736640937,6.26585275212729,17.9954928909663,8.84003326596543,17.7547666696316,26.4212392479835,25.6521196911149,8.74042241493808,23.1711217749101,14.2453000888836,10.6866907834237,24.4790699978663,49.5255598515171,231.106377355552,4.47809163295832,149.488383066017,23.3054739394559,303.777281179695,47.9039201433457,8.73863126280602,183.895428008546,52.1173812682548,14.7312559582455,9.4841949517811,12.7094717083322,15.457428993576,20.3145619329501,18.1532103984867,16.1609744413892,36.8590993224129,11.1252775714645,73.9812649120822,13.028659025073,11.1419799090102,32.3200792681993,60.4947483771653,4.2660016856302,6.58954486856907,82.7404536889404,20.9447766683295,12.8141950130524,12.8177717760394,10.1557363231525,21.2549117945668,95.3781861453398,12.1693175982097,18.5051124513792,5.48848377202717,46.9330445083064,108.972516209113,35.8970031619586,403.987914244183,20.8457884224657,12.0816031494653,102.842786549192,66.7183955409916,21.6479511661251,38.9199551625553,19.935246732116,22.8834022435382,15.9242593729932,98.2331959637723,36.3100257431801,31.4150805652977,42.2023806770551,25.8457543556683,110.375823585449,33.6117180283833,12.5665608172862,15.3110907527934,28.927540231556,27.5682972035336,15.6488002463559,22.1134992630789,24.8917625446282,43.4406114511566,21.8876879861539,9.35758044331023,172.562835239355,7.91449282321353,35.1547970255917,11.2699692204593,16.1497762713783,26.4638664023648
"RNA170",13.5752136548277,10.751493000067,10.6099913987711,11.6365836825221,5.62359152842697,11.1973754702229,23.3031312538915,13.7390444089514,20.0755719321769,19.6659504336107,13.9026730649461,11.871083407403,14.5727601592141,13.599483332148,17.7784061005446,9.02759286545125,11.1952290823958,12.4573652555014,15.8900958678108,9.44385330092317,9.12455621778013,6.55397344710451,20.4328253342829,10.423476253651,6.79904121149792,18.9683899035622,10.5912264236101,9.27445739614561,6.09436857988502,10.3732630848495,16.1609744413892,13.8221622459048,11.1252775714645,12.4600025115086,11.1674220214911,21.0459620503526,13.466699695083,12.9631603665354,16.2108064053948,18.1212483885649,7.02513286038173,11.6359870379608,19.933192242526,19.226657664059,18.4649751330046,14.3984886350291,19.3027281484616,22.6001612538179,15.420927042816,18.8176586469503,12.2434029152104,20.9562531171372,14.3588012647834,22.5735058055517,10.9714675907714,17.7196846192158,18.6986884634895,12.4541005009851,17.3183609329001,15.9217998392272,25.7496936956499,18.3067217948306,13.933726951369,19.0512864899437,15.8856362626413,22.957174259256,14.4105690116774,18.4612531111917,19.1035079282509,22.0214704323891,16.4936110726882,19.7768255556914,22.7913953339532,11.2315284903285,15.6488002463559,16.0825449186028,22.3517867747682,24.0309765474483,30.8048942027352,19.8848584420342,20.3493909480371,12.6631885171416,17.075187126716,15.6045727667898,20.1872203392228,15.2676152321336
"RPR1",52.6039529124573,45.1562706002813,67.6386951671659,83.2463294211197,88.8527461491461,48.914850738342,88.7738333481581,50.7287793561283,161.719885009203,55.7201928952303,41.7080191948382,39.1745752444299,33.0315896942186,37.1719211078711,45.7159014014004,301.521601706072,73.8885119438122,96.2614587925108,55.0856656750775,201.468870419694,101.510687922804,43.6931563140301,120.553669472269,69.1739787742291,61.1913709034813,49.0016739175357,184.287339770816,52.5552585781584,211.271444102681,40.1963944537919,76.4952790225757,62.967628009122,54.2357281608894,63.8575128714815,55.8371101074556,47.0439151713763,57.906808688857,64.8158018326771,45.2196178676801,54.3637451656948,75.7153208285587,81.4519092657258,25.6283900261049,24.7199884252188,17.5417263763543,21.2549117945668,53.3663660575115,18.5437220544147,30.8418540856321,19.6017277572399,41.8316266269688,28.5005042393066,32.8201171766478,100.413180997109,30.72010925416,24.968646508895,64.666297602901,26.6873582163966,40.0487096573315,30.0745108074291,20.7658820126209,26.315912580069,16.9195255838053,45.8421581164271,38.5794023521288,22.957174259256,42.2023806770551,26.7688170112279,42.4522398405575,25.4985447111874,21.9914814302509,23.6045982438898,32.4339087444719,27.5682972035336,25.7744945234098,22.1134992630789,25.3997576986002,40.6678064649126,42.9647208617096,18.7151608866205,80.5835881542271,22.1605799049979,25.1105693039941,13.0038106389915,32.2995525427565,21.374661324987
"RUF20",64.4822648604315,156.971797800978,196.284840877266,121.736567755616,145.088661433416,141.440532255447,97.6512166829739,58.1267263455636,102.60847876446,146.402075450213,54.0659508081236,90.2202338962628,160.300361751355,189.486134427928,106.670436603268,95.6924843737832,139.940363529947,126.838628056014,105.933972452072,129.065995112617,135.727773739479,142.002758020598,96.0342790711296,120.343771292152,113.317353524965,144.633973014662,116.503490659711,120.567946149893,99.5413534714554,159.488919929561,53.8699148046308,59.896036398921,82.0489220895506,130.83002637084,131.217208752521,129.989765605119,189.880465700671,43.2105345551181,87.8796347239822,177.917711451365,124.891250851231,102.396685934055,168.720234338524,99.795508827735,132.947820957633,134.385893926938,140.796370024073,158.201128776726,102.80618028544,120.746642984598,198.955297372169,105.619515710371,154.869927927307,136.219431585225,66.9259523037058,146.590118213512,123.099699051306,133.436791081983,120.146128971994,76.0708214540853,194.368655638131,128.147052563814,189.100580054294,177.415105437601,115.738207056387,102.703148001935,114.255225735442,195.689282978632,145.398921453909,62.587337018369,152.369549909596,149.283134839735,129.735634977888,77.5996513877242,152.805931817358,112.57781443022,123.442822415197,124.776224380982,98.0892683823936,104.103082431826,156.283322480925,165.412900005163,151.667838596124,160.380331214229,204.294669832935,178.122177708225
"RUF21",8.4845085342673,53.7574650003349,57.0287037683948,32.2243855823689,59.6100702013259,61.880232861758,23.3031312538915,5.28424784959669,10.0377859660884,50.257428885894,0,17.8066251111045,61.2055926686993,45.3316111071598,11.4289753503501,5.41655571927075,100.757061741562,49.8294610220056,3.17801917356216,14.1657799513848,58.1690458883483,36.0468539590748,17.3679015341405,44.5366712655996,29.462511916491,89.3095024626054,46.6013962638846,44.8265440813704,21.3302900295976,93.3593677636457,4.30959318437046,3.07159161020108,9.73461787503143,34.2650069066486,42.8084510823827,38.3779307977018,74.0668483229566,2.88070230367454,9.38520370838645,74.1323797714021,18.7336876276846,11.6359870379608,61.2233761734727,10.9866615223194,32.313706482758,45.2523928529486,17.031818954525,99.6725060424791,12.3367416342528,47.0441466173758,26.5273729829558,18.4415027430807,39.9995178090396,42.033424603441,4.38858703630858,46.7155321779325,43.6302730814754,48.9268233967272,28.1423365159627,11.4990776616641,58.9751049158433,58.3526757210225,154.266262675871,43.4607473051841,22.6937660894876,36.2481698830358,16.4692217276313,86.7678896226008,38.2070158565017,4.6360990383977,80.8972352612802,73.3656431904682,44.7061985396775,7.14733631202723,76.402965908679,14.0722268037775,20.8278013128522,35.1221964924245,15.4024471013676,22.2242535528618,36.6289037064669,58.5672468917801,58.2565207852662,76.289022415417,62.9841274583752,78.3737581916189
"RUF22",0,0,1.32624892484639,0.89512182173247,0,0.589335551064362,0,0,0,0,0,1.1871083407403,0,0.906632222143197,0,0,0,0,0,0,1.14056952722252,0,0,0.947588750331906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85320033712604,0,0.780570317820193,0,0,0,0,0,1.13545459696833,0.57949131420046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20827232943453,0,0,0,0,0,0.637962114699724,0,0,0,0,0,0,0,0,0,0,0,0.866920709266102,0,1.01784101547557
"RUF23",1.69690170685346,8.60119440005358,9.28374247392473,4.47560910866235,8.99774644548315,6.48269106170798,5.54836458425988,6.34109741951603,10.0377859660884,2.18510560373452,9.26844870996404,9.4968667259224,4.85758671973804,5.43979333285918,8.88920305027229,7.222074292361,5.5976145411979,4.52995100200051,4.23735889808288,6.29590220061545,9.12455621778013,6.55397344710451,9.1947714004273,4.73794375165953,10.1985618172469,7.90349579315092,11.6503490659711,3.0914857987152,5.07864048323752,2.59331577121238,17.2383727374818,6.14318322040215,5.56263878573224,3.11500062787714,3.72247400716371,8.66598437367459,1.3466699695083,11.5228092146982,9.38520370838645,4.9421586514268,2.34171095346058,8.14519092657258,11.3903955671577,7.32444101487963,4.61624378325114,7.54206547549144,7.94818217877832,9.85135234140782,7.19643261998082,8.62476021318556,13.2636864914779,9.22075137154037,9.23065795593221,10.897554526818,6.58288055446287,12.8870433594297,14.8031283669291,8.89578607213221,6.49438534983754,6.19181104858834,10.7982586465629,10.2975310095922,4.97633105406037,7.14423243372889,10.5904241750942,4.83308931773811,8.23461086381563,7.38450124447666,7.42914197209755,6.95414855759655,5.49787035756273,10.2073938351956,12.2722897952056,8.16838435660254,7.3641412924028,9.04643151671409,10.1599030794401,6.46987830123609,10.5385164377778,10.527277998724,8.95373201713634,11.0802899524989,13.0574960380769,7.80228638339492,8.07488813568913,9.16056913928013
"RUF5-1",269.8073713897,434.360317202706,415.11591347692,406.385307066541,513.996265698225,431.393623379113,329.572856305037,163.811683337498,275.481459291538,393.319008672214,197.726905812566,213.679501333254,407.065767114047,466.008962181603,231.11927930708,299.716083132981,310.107845582363,331.818910896537,324.157955703341,332.108841082465,390.0747783101,384.499775563465,199.220047009258,378.087911382431,352.416969462642,632.279663452073,380.225028607604,401.893153832976,369.725027179691,462.90686516141,140.06177849204,227.29777915488,191.911038107762,295.925059648329,303.381631583842,243.885560230556,746.055163107599,146.915817487401,271.317707206081,326.182470994169,273.980181554888,407.259546328629,336.016669231153,198.67546252861,246.507418025611,280.427707225091,330.417287717784,358.705123490085,309.446602659175,228.948180204562,199.975580948436,202.856530173888,313.842370501695,297.347559231749,202.972150429272,339.090328394993,310.865695705512,302.456726452495,331.213652841714,198.137953554827,288.230442335178,386.729497915796,398.10648432483,266.122658156401,319.225642992125,297.234993040894,311.885886467017,362.763623634916,261.081275019428,202.829332929899,377.782234569668,383.415230934534,265.607414853378,229.735810029447,407.789324066805,199.02149336771,253.48958183203,250.476717090711,296.699770478976,263.1819499681,306.054839858479,388.601597619784,386.702767281508,323.361424556256,436.851448140782,381.690380803339
"RUF5-2",171.3870723922,326.845387202036,279.838523142588,224.67557725485,361.034576125011,274.041031244928,190.86374169854,70.8089211845957,182.910766493167,279.693517278019,114.31086742289,116.336617392549,234.135679891373,312.788116639403,153.656224154707,225.689821636281,204.872692207843,228.762525601026,213.986624353186,187.30309046831,246.363017880063,264.343595699882,137.92157100641,231.211655080985,215.302971697434,398.336187974806,241.479962458311,251.956092595289,241.743287002106,324.164471401547,89.4240585756871,152.043784704953,143.237948732605,198.581290027168,205.666688895795,154.749720958475,513.081258382663,109.466687539632,189.410474841981,242.165773919913,166.261477695701,246.682925204769,212.85801716126,141.911044663293,156.952288630539,178.952644463933,211.19455503611,223.683647281378,207.668484176589,142.700578072707,163.245372202805,140.826020947162,202.048846368738,192.263997723147,126.171877293872,231.966780469734,189.324220692831,201.934343837401,225.138692127701,107.029876697027,175.26404418652,241.419893669328,238.863890594898,176.81975273479,201.974518196439,216.28074696878,205.865271595391,228.919538578777,176.176795338313,164.581515863118,256.043676652207,236.683944553598,172.688649261107,137.841486017668,253.142356926346,147.758381439664,175.258328120342,143.261590955942,184.018710105813,180.133423533722,195.354153101157,208.942610532837,243.070310862662,242.737798594508,276.968663054137,279.906279255782
"SCR1",242.656944080045,177.399634501105,620.68449682811,173.653633416099,427.39295616045,179.158007523566,259.663462543362,172.266479896852,505.235226959785,211.955243562249,183.82423274762,125.833484118472,241.907818642954,94.2897511028925,237.468710057274,3029.66016564544,423.179659314561,1640.97475047468,415.261172012123,3555.61076779757,650.124630516834,110.325219692926,1465.03357646808,335.446417617495,200.571715739189,160.440964600964,406.703094666629,333.880466261242,591.153752248847,474.576786131866,316.755099051229,333.267689706817,140.456629339739,1031.8439579843,247.544521476387,253.789542371899,199.307155487229,625.112399897375,114.328845174889,255.344863657052,518.298691032608,319.989643543923,81.8684681389461,114.444390857494,135.717567227584,184.437782991563,1291.01187675299,119.954702039495,171.686321076685,68.2140125951949,991.71563613204,275.784291021526,201.023217706968,2928.32858070639,196.389269874809,110.345308765116,1357.99224966092,332.702399097745,292.247340742689,193.715231377264,263.311383920033,235.699043108444,149.289931621811,1275.24548942061,192.140552890995,229.57174259256,926.393722179259,120.921207878305,670.745389480808,220.214704323891,94.2492061296468,198.406217671614,170.05887287642,90.8732759672033,132.55454326325,98.5055876264423,174.75033296637,306.85708514434,257.788325170258,88.8970142114472,2564.8372350906,143.252320100165,615.711159333934,77.155943124683,123.545788476044,122.140921857068
"SRG1",164.599465564786,298.891505401862,399.200926378763,347.307266832198,318.295280508967,333.563921902429,245.237714624287,180.721276456207,252.059958703999,309.192442928435,169.921559682674,250.479859896203,310.885550063234,349.053405525131,255.247116157819,211.245673051559,437.733457121675,269.53208461903,204.452566832499,206.190797070156,346.733136275645,305.852094198211,293.21104354696,254.901373839283,273.094821995167,286.106547712063,260.544170020809,302.96560827409,280.340954674711,293.044682146999,144.37137167641,179.688109196763,221.114891732857,309.942562473776,315.479672107124,330.545403967302,351.480862041667,136.833359424541,176.61246978509,375.604057508437,266.174478376686,308.353656505962,153.058440433682,114.444390857494,108.020104528077,151.526951825783,132.848187845295,132.703510951905,92.5255622568962,114.474090102281,98.9675068979505,94.7222640894601,169.22872919209,122.208290050745,63.6345120264744,140.952036743762,112.971242800249,136.105526903623,95.2509851309505,120.298043229716,108.813221746133,131.579562900345,122.417743929885,104.18672299188,130.110925579729,105.119692660804,117.343204809373,178.151092523,119.927577549575,59.1102627395707,140.58839914339,121.212801792948,100.808094746332,80.6627955214501,123.349366647747,94.4849513967916,101.091035640429,112.760736107258,99.7105786035902,74.8606435464818,112.328638033165,171.744494263734,129.570537608609,123.969661425053,154.230363391662,150.640470290384
"TLC1",1237.04134429617,1623.47544301011,1547.73249529574,1536.92416791465,1636.46513477225,1732.05718457816,1321.6204439707,1091.72560572668,1260.29979351999,1567.81327067952,1102.94539648572,1206.10207419214,1476.70636280036,1611.9920909706,1248.29808548824,1417.33207987585,1540.46352173766,1403.15232286966,1357.01418711104,1312.69560882832,1572.84537803985,1558.75335150302,1213.7098248564,1413.8024154952,1502.58810774104,1749.0436190243,1406.51486905542,1388.07712362313,1422.01933530651,1728.44496151305,1034.30236424891,1217.88607344473,1212.65525528963,1403.30778285865,1455.48733680101,1416.26944621196,1702.19084145849,1005.36510398241,1345.49693164777,1611.14372036514,1422.97968938621,1509.18751882352,1647.33595890019,1452.98598632675,1778.17710530834,1480.30176014418,1745.19371554032,1769.76647356821,1517.4192210131,1517.17372841037,1914.05198907789,1539.86547904724,1538.44299265537,1582.48059664436,1446.03942846368,1468.31750276502,1745.21092325902,1606.57896462708,1585.71242291866,1309.12576455868,1868.92938113588,1838.6813702683,1993.51822025658,1899.17512196626,1562.08756582639,1528.46449673468,1664.42072084873,1964.27733103079,1407.29175071448,1285.35845839576,1881.84248238861,1859.6595643497,1457.77270924478,1562.20350820024,1657.85230845218,1439.38777021495,1505.69763637302,1367.91712654706,1360.27927558394,1459.7825491564,1762.25725610002,1661.25204359252,1771.80177008982,1784.12281966964,1830.57714036073,2012.2716875952
