"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJL135W",1.6049299470986,-0.552156599475387,0.268723313056481,-2.05474022032221,0.0399041029327367,0.0533682495516496
"YKR034W",2.29315012098331,0.465056874987805,0.226551895025528,2.0527609135002,0.0400957710747542,0.0536141743736031
"YPL169C",947.404560231256,-0.0529676887047367,0.0258313567380052,-2.05051903552578,0.0403138081682483,0.0538952561627941
"YGR160W",1.57271047785181,-0.563735165998832,0.274958713750216,-2.05025386651667,0.0403396639373046,0.0539193527874864
"YAL045C",2.76552725828882,0.444291510769188,0.217129771920092,2.04620263191128,0.0407364385155653,0.0544391263935689
"YDR475C",1063.62948549769,0.0629245008983203,0.0308007867672567,2.04295108997713,0.0410572800638719,0.0548572430117908
"YOL085W-A",11.8005732905233,0.27207780168234,0.133192058914099,2.04274792281584,0.0410773981797128,0.054873474285472
"YPL098C",615.460467751283,-0.0912206875573763,0.0446618121168695,-2.04247618342653,0.0411043195427611,0.0548987856550747
"YEL075C",8.0772604798346,-0.24303064265363,0.119070840056791,-2.04105927645858,0.0412449355418189,0.0550759079141627
"YDR317W",113.133468685407,0.110643521186456,0.0543116261203779,2.03719772523883,0.0416302317229403,0.0555796287400512
"YGL063W",291.832093515862,-0.105230855316034,0.0516757760480733,-2.03636719878458,0.0417134966253708,0.0556799969495304
"YDL166C",685.856070194157,-0.119462451687279,0.0587214514877656,-2.03439200940339,0.0419120868747862,0.0559342349550112
"YOR094W",189.228664660869,-0.0878157680552766,0.0431748565536225,-2.03395622047315,0.0419560097178724,0.0559820013386728
"snR57",24.5765540265121,0.199189800781291,0.097941383321781,2.03376544240614,0.0419752503540671,0.0559968220669932
"YBR053C",758.427687764411,0.128812440421102,0.0634302652160203,2.03077253393808,0.0422780744576878,0.056389876528706
"YIL156W",615.805107088356,0.0502661383076404,0.024793638574198,2.02738045717706,0.0426235189792809,0.0568396142111851
"YNL321W",1071.6544044853,0.0667772127951864,0.0329779065511292,2.02490757536881,0.0428768556009355,0.0571663731240203
"YGR275W",589.856552990338,0.0709646676112003,0.03506188085779,2.02398347935272,0.0429718516109373,0.0572819357872803
"YBR217W",139.221016829251,0.0817513212330765,0.040429575831169,2.02206725033338,0.0431694047859035,0.0575341370404464
"snR58",12.7448268490443,0.23200939188401,0.114944781236107,2.01844215447626,0.0435452328692138,0.0580237910401658
"YJR083C",315.988685250169,0.0568956321936995,0.0281911863866731,2.01820637887719,0.0435697720911543,0.0580452555819654
"YBL100W-C",3.73797693721018,-0.371482743736681,0.184145395830945,-2.01733386849227,0.0436606834692804,0.0581551181439342
"snR56",7.48260429177941,-0.361164586049598,0.179132887312422,-2.01618246357911,0.0437808994790521,0.0583039638130123
"YDL114W",6.15463210685215,0.297367372337761,0.147638499487249,2.01415872804534,0.0439928712820947,0.0585749214421238
"YHR058C",335.013302826763,-0.102333002632405,0.0508217017495648,-2.0135689894186,0.0440548049725612,0.0586460425823828
"YHR177W",151.870529671344,0.065728543203123,0.0326786018571725,2.01136338361112,0.0442870880251847,0.0589438625658992
"YCR041W",14.3875556737183,0.215286999185963,0.107108577302047,2.00998841184167,0.0444324153459255,0.0591258561377459
"YIL097W",269.554778501124,-0.0937961984229851,0.0467809024026945,-2.00501045524044,0.0449619293184429,0.0598189146584501
"YJL102W",258.642706482371,0.0991772719417546,0.049473216134106,2.00466595244014,0.0449987707389516,0.0598563633187175
"YNR019W",1460.92699850398,-0.0801229330759325,0.0399808098300195,-2.00403477109591,0.0450663358488561,0.0599346575853533
"YMR213W",422.623784715403,-0.0549789275750728,0.0274392989562626,-2.0036564222252,0.0451068773750155,0.0599737895494849
"YPR058W",363.857744273712,-0.0939088659351099,0.0468701226735553,-2.00359761354101,0.0451131817104985,0.0599737895494849
"YGR164W",15.6738457696707,-0.213687649084473,0.106685255704179,-2.00297264766364,0.045180224434725,0.0600513214735679
"YGL139W",731.991780719904,-0.0575713603311097,0.0287452274392403,-2.0028145699247,0.0451971954037028,0.0600622834114059
"YCL046W",1.33415713434242,0.624909255380026,0.312121317533499,2.00213577309713,0.0452701310254847,0.0601475978599888
"YDR482C",704.919720073704,-0.147001525953202,0.0735830994208431,-1.99776208273665,0.0457424599368426,0.0607634259435001
"YPL200W",11.355840873674,-0.24435906029426,0.122662290739496,-1.99212862258717,0.0463569472182365,0.0615678205242204
"YBR032W",131.226420600629,-0.252871177803212,0.126955966384104,-1.99180223667592,0.0463927607563747,0.0616035019879729
"YLR390W",359.560003619858,0.132579458288471,0.0665789329765136,1.99131245217221,0.0464465473289142,0.0616630309216303
"YDR231C",235.695355666974,0.113641466709547,0.0571262346821147,1.98930434225041,0.0466676206924569,0.0619326461965238
"YJL053W",678.425371295133,-0.0592152860082669,0.0297657830317873,-1.98937437476548,0.0466598959171058,0.0619326461965238
"YFL009W",764.787005307919,0.0419453650587403,0.0210982956024767,1.98809258572605,0.0468014512222852,0.0620982832271023
"YAL068C",11.8637187702413,0.223135531916761,0.112325265431909,1.98651239379465,0.0469764580441977,0.0623184804690369
"YLR261C",2.03978579584464,0.489401623686606,0.246482346437458,1.98554432299186,0.0470839439435488,0.0624370096400873
"YOR347C",1225.19177967891,-0.130886563678225,0.0659195710811034,-1.98554938285611,0.0470833816042343,0.0624370096400873
"YML114C",661.489344639882,0.0649097840785753,0.0327914225680187,1.97947447823997,0.0477626103404116,0.0633247780076515
"YDL030W",320.052854259947,0.072339217640834,0.0365837002375507,1.97736197189213,0.0480007292613552,0.0636282289111341
"YGR212W",141.279667041138,-0.0937779462621688,0.0474406283321823,-1.97674334339608,0.0480706487915943,0.0637086461848174
"YHR073W",1420.6970379408,0.042342026597958,0.0214443468061019,1.97450763974353,0.0483240496109558,0.0640321558066649
"RUF5-1",319.823623644281,-0.176961465523632,0.0896525127455081,-1.97385951720018,0.0483977190529218,0.06411743230313
"YGL214W",5.34551289312474,0.369113934365836,0.187077489401662,1.97305370916827,0.0484894434836513,0.064226590685829
"YDR444W",354.632100244835,-0.0966940499956976,0.049015663072347,-1.97271737103663,0.0485277717244411,0.064264994868778
"YDL086W",628.748106165527,0.108011949667124,0.0548305609158977,1.96992239114239,0.0488472658036022,0.0646756586649617
"YDR362C",381.279903127624,-0.0530627368443237,0.0269650925186947,-1.96783069843116,0.0490875207591507,0.0649639557842332
"YKR084C",975.608075005781,0.050286582907096,0.0255549773586586,1.96778037410617,0.049093313281825,0.0649639557842332
"YOR220W",1308.59865008141,0.099858504686541,0.0507439348083722,1.96789044963981,0.049080643910875,0.0649639557842332
"YJL142C",55.0397278439416,0.20383253764575,0.103617443726643,1.9671643143744,0.0491642706257046,0.0650203617475943
"YNL026W",675.180780836531,0.0341348650094722,0.017351278842229,1.96728237266269,0.0491506660895425,0.0650203617475943
"tS(CGA)C",0.493233377520242,-0.948944436214479,0.482381462539681,-1.96720751087407,0.049159292477846,0.0650203617475943
"YOL150C",0.561916620509297,0.865711221497344,0.440565222429218,1.96500126978686,0.0494140905793059,0.0653382011981028
"YGL059W",372.348907928332,-0.11220822324881,0.0571400562805812,-1.96374015975451,0.0495602328018313,0.0655188561521906
"YBR013C",86.1185245310572,0.110442110659209,0.0562748934116665,1.96254677643357,0.0496988602848742,0.0656895091306121
"YBR134W",4.64532544619959,-0.358782904494343,0.183008058132759,-1.96047599299738,0.0499401812821601,0.0659894832765686
"YDL029W",3200.84864711936,0.0687220284196714,0.0350544814576872,1.96043488769397,0.0499449814603048,0.0659894832765686
"YDL107W",220.673559548931,0.0983784908846431,0.0502092473228294,1.95936995932444,0.0500694761228663,0.0661412784163343
"YOR343C",33.8739116961939,0.142819440284259,0.072894176969068,1.95927090781014,0.0500810688789689,0.0661439016366202
"YHR059W",183.713787165642,-0.0760930931830362,0.0388829114913981,-1.95698033568988,0.0503497803461419,0.0664860448184095
"YDL128W",1469.9661080146,-0.0404000550628425,0.0206610819788967,-1.95536976737749,0.0505394418494001,0.066723692642976
"YFR008W",165.43102816632,0.0674028817807289,0.0344902685237987,1.95425795929133,0.0506707179899914,0.0668841820094115
"YBL107C",433.280449688781,-0.0569352999539835,0.0291416758613313,-1.9537414466109,0.0507318020591363,0.0669519756904645
"YPR150W",2.76457950271368,0.484736472929754,0.248417501266905,1.9512975956108,0.051021654932174,0.0673215972035297
"RUF5-2",208.527719704648,-0.181028336330088,0.0928905207427579,-1.94883541272646,0.0513150832146854,0.0676957938174188
"YER097W",9.80952667526577,-0.279743236516455,0.143586398156655,-1.94825721731143,0.0513841935448342,0.0677739794168933
"YPL210C",915.528398910577,-0.10479288640485,0.0538448645260444,-1.94620020548408,0.0516306952600503,0.0680860633720449
"YHR167W",135.709619867065,0.0754656729512123,0.0388308729340648,1.94344518289233,0.0519623925557923,0.0685103547963673
"YBL035C",202.054587353673,0.070017913400132,0.0360302970041618,1.94330658423505,0.0519791264479968,0.0685192964952054
"YDR066C",120.335277889478,-0.0778084127006124,0.0400427557584524,-1.9431333140499,0.0520000527932904,0.0685337602377115
"YBR301W",13.6019889281644,0.183592914507317,0.0945016235621648,1.94274878660202,0.0520465184685814,0.0685818717045326
"YOL113W",1094.98895969355,0.0476921693699699,0.0245515631621728,1.9425308708429,0.0520728664710076,0.0686034607066375
"YAL037C-B",194.354995869583,-0.375343765073024,0.19330006570079,-1.94176739522696,0.0521652656667137,0.0687120440243589
"YGL015C",8.27915592710719,0.262165990222333,0.135050455198405,1.94124477283087,0.0522285947673384,0.0687823020224034
"YHR050W-A",44.800162472151,-0.18040958703571,0.0929513615751958,-1.94090311296583,0.052270030363846,0.0688237060728781
"tW(CCA)M",0.383363177997542,-1.03320276119436,0.532413070896057,-1.94060367348883,0.0523063681851494,0.0688583833565495
"YGR169C",290.633505552159,0.0700354529724465,0.0360967923971253,1.94021264277277,0.0523538526627125,0.0689077185208899
"tC(GCA)B",0.440349928276302,0.928650918185855,0.479382291884275,1.93718235718652,0.0527230561143464,0.0693803978110235
"YBR131W",137.893033369852,-0.0697057551541316,0.0359899846218749,-1.93680980657503,0.0527685967332567,0.0694270568523739
"YGL190C",1383.39914360922,0.0366785993427051,0.0189691837322987,1.93358870156614,0.053163717520128,0.0699335489350556
"YMR185W",199.573799083744,-0.125018655817383,0.0646752255384811,-1.93302234010762,0.0532334458060421,0.0700118957735625
"YNL011C",422.705827843186,0.0592481097764002,0.0306588881639751,1.93249375057306,0.0532985926625181,0.0700841884036358
"YHL041W",3.23764344370299,0.37155479186335,0.192631030966194,1.92884183820081,0.0537505000861161,0.0706649213467462
"YIL161W",214.72522269485,0.108147835512532,0.0560897334586795,1.92812175854254,0.0538399831632534,0.0707690500341733
"YOR054C",615.143325263724,0.0893436839156362,0.0463608607028576,1.92713600569821,0.0539626826123569,0.0709167913315665
"YHR121W",788.741879947953,0.0509555812048955,0.0264488025886174,1.92657421953858,0.0540327140779222,0.0709952741271936
"YOR313C",13.4758896242249,0.186455466394522,0.0967889027559815,1.92641368054975,0.0540527405702745,0.0710080364102919
"YKL218C",542.036696759985,-0.218225209412275,0.113338494684171,-1.92542886704452,0.0541757270795729,0.0711560245980274
"YHR028W-A",3.4707342241938,0.383040400679818,0.199039186248496,1.92444717997189,0.0542985554665214,0.0712901514849351
"YML017W",561.943095204124,-0.0771575953612214,0.0400918707651531,-1.92451970658064,0.054289473017266,0.0712901514849351
"tV(AAC)G1",1.47506851601896,0.542263732866086,0.281844688658827,1.9239806698025,0.0543570064712251,0.0713532868549828
"YDR262W",821.707303453528,-0.0515428241995915,0.0267981410926473,-1.92337311835907,0.0544332078186016,0.0714186517463193
"YPL259C",676.830571966735,0.0559944132117222,0.0291112700688589,1.9234617067299,0.0544220911909845,0.0714186517463193
"YPR151C",5.57171642906335,0.288297008832252,0.149894284695763,1.92333556557811,0.0544379207501356,0.0714186517463193
"YLL018C-A",369.99488956168,-0.118945501061699,0.0618670698064446,-1.92259794158391,0.054530562726058,0.0715265620820936
"YKL079W",655.482227052376,-0.0579327985024756,0.0301504667031383,-1.92145611120658,0.0546742303833285,0.071701347845565
"YBR036C",2952.19901632826,0.077461011733918,0.0403317789449205,1.92059496903679,0.0547827899235312,0.0718300340170467
"YGR259C",0.242001955133159,-1.29298185183846,0.673669524764637,-1.91931177574078,0.0549448886169291,0.0720288572215455
"YML084W",1.56433009859175,0.563338070079463,0.293526774447881,1.91920505766158,0.0549583877139665,0.0720328382658784
"YER154W",1043.85264087696,-0.0492335976022564,0.0256912658067607,-1.91635546385964,0.0553198655492664,0.0724928196244193
"YDR486C",708.400095658626,0.0741874297246839,0.0387149266827529,1.91624874644884,0.0553334413125287,0.0724968113105157
"YDR069C",327.083844295423,-0.0535274356735913,0.0279509758249875,-1.91504711709346,0.0554864950399978,0.0726835080575314
"Q0045",1.74548953512848,0.721732954413978,0.376954716601578,1.9146409969896,0.0555383029956997,0.0727375339785794
"YNL311C",295.800895177064,-0.083990836414862,0.0438835541617835,-1.91394790187724,0.0556268128875565,0.0728395980849803
"YLR230W",101.162937677694,-0.109166403407745,0.0570566560713582,-1.91329830600684,0.0557098744819645,0.0729344905511173
"YLR185W",5816.39508210896,-0.122250805711319,0.0639994517650876,-1.9101852022115,0.0561093717651303,0.0734435407990346
"YGR052W",208.026433639261,-0.0851600453835438,0.0445842901588734,-1.91009086564082,0.0561215148992935,0.0734454723591781
"RDN5-2",4.26171203418186,-0.362583503789796,0.189940074186967,-1.9089363071054,0.056270308639875,0.073626202011695
"YNL138W",2488.65535102987,0.0620620788650086,0.0325675387480606,1.90564228218518,0.0566966324133469,0.0741699247892634
"YMR127C",137.852267539666,-0.0798849269828897,0.0419534724734563,-1.90413146452734,0.0568930647787675,0.0744127566492809
"YOL037C",2.71138406396518,-0.453890587484523,0.23852257538391,-1.9029250659145,0.0570503237155439,0.0746042694741728
"YMR315W",2009.29852209191,-0.0952717857903157,0.0501134121082047,-1.90112350730789,0.0572858372233277,0.0748980230312592
"YHR063W-A",73.4554239277616,-0.167330234771132,0.0880358494912554,-1.90070563001443,0.0573405807102228,0.0749553632409121
"YDR522C",50.3653060961061,0.155142242116664,0.0817095450018429,1.89870402672252,0.0576034018305052,0.0752846282465885
"YML048W",3020.5311844964,-0.0454981628636073,0.0239746096644472,-1.89776448919952,0.0577271130347752,0.0754319934037631
"snR76",26.7133730042839,-0.168925806782035,0.0890328606515109,-1.89734223460749,0.0577827842213725,0.0754904116440511
"YBL033C",1233.51537329698,0.118418136833063,0.0624665150701467,1.89570583055714,0.0579989539100993,0.0757584514648139
"YOR300W",7.69973746681139,0.246868604845776,0.130292070184219,1.89473238468565,0.0581278650382724,0.0759124337610974
"YBR074W",707.367357360601,-0.0535296153529754,0.0282539586276977,-1.89458815517977,0.0581469852446623,0.0759230027326949
"YPR034W",1079.66381420796,0.0773546811319695,0.0409206196642172,1.89035947565603,0.058709899351794,0.0766434692903112
"YIL176C",15.3293512189283,0.171037225154138,0.0905524263233797,1.88881990354772,0.0589159648578404,0.0768978991556836
"YER076C",308.068992968832,-0.0908984004471506,0.0482075318472074,-1.88556428765636,0.059353693651661,0.0774545452599859
"YGL260W",3.03402940202971,0.386152226639099,0.204818669823791,1.88533704945604,0.0593843471056992,0.0774760707295521
"YMR257C",221.509560426107,-0.0851967835071929,0.0451906353651897,-1.88527518630154,0.0593926944532427,0.0774760707295521
"YJR136C",203.559798496122,-0.0579723456575128,0.0308209689259674,-1.88093845449062,0.0599802914295821,0.0782241246205898
"YOR024W",4.78071777305613,0.330547120366719,0.175741105171601,1.88087539363064,0.0599888711687312,0.0782241246205898
"YPR036W",5496.28921741591,0.093943931235525,0.0500916215470664,1.87544200674867,0.0607319407269777,0.0791780745891387
"YPL275W",22.1708883502898,0.147838418368346,0.0788753561574443,1.87432964579258,0.0608850038445063,0.0793625996723639
"YGR026W",1376.66913265263,0.0407114557061142,0.0217428414539026,1.87240732966881,0.0611502717662809,0.0796932843291395
"YLR179C",3229.3339697189,-0.0800848818191493,0.0428096366114716,-1.87072089739928,0.0613837767269512,0.0799824569956584
"YIL115W-A",7.03595480360137,0.246683939364315,0.131895105224547,1.8703039733305,0.0614416181046086,0.0800426756197219
"YFR004W",2709.45437620268,0.0518749865886598,0.0277886236790295,1.86677063203411,0.0619336253106125,0.0806683712189873
